-0.03516566753387451,0.07837682962417603,0.0,0.0,0.0,-0.9999713992173871,0.007563117559640683
-8.517986297607422,1.2844548225402832,0.0,0.0,0.0,0.9122256883977012,0.4096880440375825
-6.677303314208984,5.90283203125,0.0,0.0,0.0,-0.006000773356965597,0.9999819951974727
